committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00906149,LAUREN4TEXAS,2025,YE,202601279794208371,F3,4012720261303685019,17,SB17.13300,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-10 00:00:00,13.81,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182450,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208371,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985394,F3,4040620261435042022,17,SB17.17844,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-03 00:00:00,13.84,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268149,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985394,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208365,F3,4012720261303685019,17,SB17.13252,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-14 00:00:00,14.19,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182431,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208365,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985400,F3,4040620261435042022,17,SB17.17833,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-25 00:00:00,14.40,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268168,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985400,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208377,F3,4012720261303685019,17,SB17.13355,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-09 00:00:00,14.44,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182469,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208377,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720132,F3,4100920251292723013,17,SB17.7257,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-27 00:00:00,14.48,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216554,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720132,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985399,F3,4040620261435042022,17,SB17.17825,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-20 00:00:00,14.85,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268165,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985399,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720137,F3,4100920251292723013,17,SB17.7298,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-23 00:00:00,15.02,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216570,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720137,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985401,F3,4040620261435042022,17,SB17.17837,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-26 00:00:00,15.50,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268169,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985401,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208370,F3,4012720261303685019,17,SB17.13291,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-04 00:00:00,15.84,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182446,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208370,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331202,F3,4021720261308685001,17,SB17.13423,1946874,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-21 00:00:00,16.34,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924023,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331202,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331214,F3,4021720261308685001,17,SB17.13434,1946874,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-28 00:00:00,16.55,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924058,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331214,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208382,F3,4012720261303685019,17,SB17.13386,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-29 00:00:00,16.66,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182482,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208382,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208372,F3,4012720261303685019,17,SB17.13309,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-14 00:00:00,17.41,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182453,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208372,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985394,F3,4040620261435042022,17,SB17.17842,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-02 00:00:00,17.43,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268148,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985394,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985392,F3,4040620261435042022,17,SB17.17830,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-24 00:00:00,17.54,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268144,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985392,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208362,F3,4012720261303685019,17,SB17.13232,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-02 00:00:00,17.79,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182424,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208362,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208339,F3,4012720261303685019,17,SB17.13325,1935831,ORG,ORGANIZATION,C00906149,,DONORBUREAU,RESTON,VA,20190,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-21 00:00:00,17.88,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182355,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208339,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720124,F3,4100920251292723013,17,SB17.7190,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-17 00:00:00,17.98,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216530,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720124,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208367,F3,4012720261303685019,17,SB17.13267,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-22 00:00:00,18.23,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182437,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208367,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208369,F3,4012720261303685019,17,SB17.13284,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-30 00:00:00,18.32,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182443,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208369,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985406,F3,4040620261435042022,17,SB17.17870,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-23 00:00:00,18.32,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268186,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985406,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331215,F3,4021720261308685001,17,SB17.13438,1946874,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-30 00:00:00,18.35,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924060,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331215,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12R,202605119866916040,F3,4051120261509901005,17,SB17.19183,1974019,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-04-15 00:00:00,18.54,H,HOUSE,37,,,,,,,,TX,TEXAS,R2026,RUNOFF,RUNOFF,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-05-12 02:51:36,4051120261510014691,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202605119866916040,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985399,F3,4040620261435042022,17,SB17.17820,1958104,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-18 00:00:00,18.90,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268163,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985399,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720126,F3,4100920251292723013,17,SB17.7214,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-28 00:00:00,19.05,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216537,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720126,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331217,F3,4021720261308685001,17,SB17.13463,1946874,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-10 00:00:00,19.26,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924067,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331217,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767226,F3,4070620261523608009,17,SB17.19849,1988187,ORG,ORGANIZATION,C00906149,,ANEDOT,NEW ORLEANS,LA,70112,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-29 00:00:00,19.48,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627446,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767226,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720125,F3,4100920251292723013,17,SB17.7201,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-22 00:00:00,19.48,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216533,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720125,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720128,F3,4100920251292723013,17,SB17.7230,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-06 00:00:00,19.53,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216544,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720128,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331213,F3,4021720261308685001,17,SB17.13428,1946874,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-23 00:00:00,19.63,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924055,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331213,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720114,F3,4100920251292723013,17,SB17.7262,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-29 00:00:00,19.68,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216501,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720114,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720110,F3,4100920251292723013,17,SB17.7225,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-04 00:00:00,19.95,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216489,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720110,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208379,F3,4012720261303685019,17,SB17.13366,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-16 00:00:00,19.98,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182474,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208379,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720124,F3,4100920251292723013,17,SB17.7199,1918203,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-21 00:00:00,20.07,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216532,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720124,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q2,202607069874767236,F3,4070620261523608009,17,SB17.19832,1988187,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-06-11 00:00:00,20.13,H,HOUSE,37,,,,,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-07-07 02:51:31,4070620261523627477,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607069874767236,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208364,F3,4012720261303685019,17,SB17.13246,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-09 00:00:00,20.35,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182429,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208364,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720112,F3,4100920251292723013,17,SB17.7243,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-19 00:00:00,20.77,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216494,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720112,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208378,F3,4012720261303685019,17,SB17.13362,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-12 00:00:00,20.85,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182472,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208378,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208382,F3,4012720261303685019,17,SB17.13391,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-31 00:00:00,20.96,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182484,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208382,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208373,F3,4012720261303685019,17,SB17.13323,1935831,ORG,ORGANIZATION,C00906149,,WINRED,ARLINGTON,VA,22209,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-20 00:00:00,21.14,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182457,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208373,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
